arrival_time,runtime,gpus,priority
4206839.0,1031.0,1,0.5
4206839.0,1026.0,1,0.5
4206840.0,1026.0,1,0.5
4206841.0,1026.0,1,0.5
4206873.0,1954.0,1,0.5
4206894.0,1218.0,4,2.5
4206918.0,1073.0,1,0.5
4206918.0,1540.0,1,0.5
4206919.0,2161.0,1,0.5
4206920.0,1072.0,1,0.5
4206944.0,335.0,1,0.5
4206991.0,11185.0,8,5.0
4206998.0,111.0,1,0.5
4206998.0,899.0,1,0.5
4207006.0,753.0,8,5.0
4207025.0,25942.0,8,5.0
4207042.0,1115.0,1,0.5
4207047.0,11045.0,1,0.5
4207048.0,565.0,8,5.0
4207112.0,2051.0,8,5.0
4207141.0,1820.0,0,0.5
4207143.0,1273.0,1,0.5
4207149.0,3823.0,1,0.5
4207164.0,2677904.0,1,0.5
4207172.0,77.0,1,0.5
4207240.0,771.0,1,0.5
4207275.0,8133.0,1,0.5
4207281.0,297.0,1,0.5
4207291.0,4213.0,1,0.5
4207299.0,126.0,1,0.5
4207320.0,1223.0,1,0.5
4207328.0,27.0,0,0.5
4207329.0,2226.0,1,0.5
4207351.0,26247.0,8,5.0
4207352.0,3097.0,1,0.5
4207378.0,626.0,1,0.5
4207441.0,11690158.0,1,0.5
4207459.0,2840.0,1,0.5
4207493.0,1477.0,1,0.5
4207514.0,2164.0,8,5.0
4207526.0,141.0,1,0.5
4207571.0,911.0,1,0.5
4207587.0,4638.0,8,5.0
4207617.0,55.0,0,0.5
4207642.0,440.0,8,5.0
4207728.0,130.0,1,0.5
4207728.0,3040.0,8,5.0
4207738.0,88.0,4,2.5
4207761.0,17406.0,8,5.0
4207761.0,2614.0,8,5.0
4207779.0,4079.0,8,5.0
4207787.0,105.0,0,0.5
4207803.0,3965.0,1,0.5
4207835.0,58382.0,8,5.0
4207838.0,147.0,1,0.5
4207846.0,4121989.0,1,0.5
4207855.0,891.0,8,5.0
4207859.0,2223803.0,1,0.5
4207898.0,26891.0,1,0.5
4207905.0,1027.0,1,0.5
4207905.0,1066.0,1,0.5
4207905.0,5372.0,8,5.0
4207906.0,1175.0,1,0.5
4207907.0,1026.0,1,0.5
4207915.0,1891.0,4,2.5
4207916.0,2103.0,8,5.0
4207917.0,2038.0,1,0.5
4207920.0,226.0,1,0.5
4207958.0,4711.0,8,5.0
4207971.0,4799.0,8,5.0
4208000.0,171.0,0,0.5
4208020.0,1312.0,1,0.5
4208026.0,975.0,1,0.5
4208034.0,2012.0,1,0.5
4208034.0,2013.0,1,0.5
4208057.0,1931.0,1,0.5
4208115.0,5835.0,1,0.5
4208147.0,5213.0,1,0.5
4208165.0,12550.0,8,5.0
4208177.0,611.0,1,0.5
4208178.0,1269.0,8,5.0
4208204.0,1666.0,2,1.0
4208226.0,984.0,4,2.5
4208226.0,2027.0,1,0.5
4208245.0,2113.0,1,0.5
4208246.0,463.0,1,0.5
4208248.0,26546.0,8,5.0
4208284.0,24132.0,1,0.5
4208289.0,317.0,0,0.5
4208314.0,1282.0,1,0.5
4208329.0,418.0,1,0.5
4208342.0,1039.0,1,0.5
4208345.0,371.0,1,0.5
4208350.0,2196.0,1,0.5
4208441.0,1961.0,1,0.5
4208495.0,1052.0,1,0.5
4208524.0,442.0,1,0.5
4208532.0,7388.0,4,2.5
4208546.0,723.0,1,0.5
4208617.0,4604182.0,1,0.5
4208665.0,4041.0,1,0.5
4208721.0,1151.0,0,0.5
4208723.0,5260.0,8,5.0
4208788.0,1674.0,1,0.5
4208795.0,24804.0,1,0.5
4208812.0,1003.0,1,0.5
4208829.0,2049.0,1,0.5
4208835.0,1005.0,8,5.0
4208875.0,471.0,1,0.5
4208918.0,171.0,1,0.5
4208959.0,1314.0,1,0.5
4208970.0,1112.0,1,0.5
4208972.0,1076.0,1,0.5
4209009.0,1351.0,1,0.5
4209014.0,729.0,1,0.5
4209032.0,2160.0,1,0.5
4209041.0,5275.0,2,1.0
4209074.0,3478.0,1,0.5
4209143.0,6047.0,1,0.5
4209165.0,1034.0,1,0.5
4209207.0,4824.0,8,5.0
4209222.0,24377.0,8,5.0
4209237.0,197162.0,8,5.0
4209250.0,101.0,1,0.5
4209263.0,1823.0,4,2.5
4209278.0,2854.0,1,0.5
4209300.0,1579499.0,1,0.5
4209300.0,1579499.0,1,0.5
4209300.0,1579499.0,1,0.5
4209334.0,991.0,1,0.5
4209335.0,3862.0,4,2.5
4209345.0,3791.0,1,0.5
4209363.0,2375.0,8,5.0
4209386.0,4310.0,1,0.5
4209390.0,1779.0,1,0.5
4209437.0,6436.0,1,0.5
4209442.0,2164.0,1,0.5
4209443.0,1250.0,8,5.0
4209455.0,28971.0,8,5.0
4209527.0,51.0,1,0.5
4209553.0,5125.0,8,5.0
4209556.0,987.0,1,0.5
4209562.0,160.0,8,5.0
4209597.0,440.0,1,0.5
4209624.0,326.0,2,1.0
4209652.0,1080.0,0,0.5
4209717.0,96.0,1,0.5
4209729.0,208.0,1,0.5
4209733.0,186.0,1,0.5
4209742.0,766.0,1,0.5
4209746.0,779.0,1,0.5
4209754.0,155.0,1,0.5
4209757.0,175.0,1,0.5
4209769.0,23829.0,8,5.0
4209777.0,2309.0,4,2.5
4209817.0,688.0,1,0.5
4209821.0,23778.0,8,5.0
4209859.0,1265.0,1,0.5
4209871.0,3326.0,2,1.0
4209878.0,3525.0,1,0.5
4209909.0,626.0,1,0.5
4209915.0,504.0,8,5.0
4209919.0,621.0,1,0.5
4209937.0,2419.0,1,0.5
4209956.0,2330.0,1,0.5
4209965.0,28476.0,1,0.5
4209990.0,332.0,1,0.5
4209992.0,2367.0,1,0.5
4210006.0,4320.0,1,0.5
4210060.0,6182.0,2,1.0
4210071.0,2292.0,1,0.5
4210090.0,2041.0,1,0.5
4210137.0,23462.0,8,5.0
4210255.0,1924.0,1,0.5
4210255.0,1978923.0,1,0.5
4210301.0,844.0,1,0.5
4210303.0,23296.0,8,5.0
4210323.0,1252.0,1,0.5
4210333.0,1016.0,1,0.5
4210366.0,1817.0,1,0.5
4210367.0,1424.0,1,0.5
4210404.0,1038.0,1,0.5
4210439.0,979.0,1,0.5
4210445.0,23154.0,1,0.5
4210451.0,2659.0,1,0.5
4210467.0,456.0,1,0.5
4210471.0,8096.0,8,5.0
4210503.0,10244.0,1,0.5
4210506.0,5197.0,1,0.5
4210508.0,4898403.0,1,0.5
4210513.0,135.0,1,0.5
4210517.0,5120682.0,1,0.5
4210520.0,4898117.0,1,0.5
4210526.0,1709642.0,1,0.5
4210540.0,4898034.0,1,0.5
4210547.0,1014.0,1,0.5
4210550.0,422.0,0,0.5
4210552.0,743.0,1,0.5
4210554.0,3760.0,1,0.5
4210555.0,2641.0,2,1.0
4210557.0,601.0,1,0.5
4210560.0,5097.0,8,5.0
4210631.0,1141.0,8,5.0
4210663.0,821.0,1,0.5
4210668.0,4897457.0,1,0.5
4210711.0,978.0,1,0.5
4210711.0,979.0,1,0.5
4210712.0,979.0,1,0.5
4210713.0,979.0,1,0.5
4210714.0,979.0,1,0.5
4210715.0,1019.0,1,0.5
4210716.0,2067.0,1,0.5
4210716.0,978.0,1,0.5
4210717.0,2067.0,1,0.5
4210736.0,2487.0,2,1.0
4210755.0,22844.0,0,0.5
4210755.0,282044.0,0,0.5
4210788.0,22811.0,2,1.0
4210826.0,3479.0,8,5.0
4210827.0,9574.0,8,5.0
4210837.0,433.0,2,1.0
4210879.0,1859.0,1,0.5
4210888.0,636.0,1,0.5
4210948.0,3868.0,1,0.5
4210959.0,4945.0,4,2.5
4210973.0,4574.0,1,0.5
4210976.0,484.0,8,5.0
4210996.0,4897405.0,1,0.5
4211111.0,614.0,1,0.5
4211141.0,3852.0,4,2.5
4211177.0,653.0,1,0.5
4211189.0,729003.0,1,0.5
4211206.0,2004.0,8,5.0
4211266.0,502.0,1,0.5
4211280.0,1005.0,1,0.5
4211288.0,6140.0,1,0.5
4211350.0,992.0,1,0.5
4211369.0,11135.0,1,0.5
4211395.0,1564.0,8,5.0
4211426.0,429.0,1,0.5
4211443.0,687.0,1,0.5
4211513.0,706.0,1,0.5
4211553.0,315.0,1,0.5
4211563.0,1001.0,1,0.5
4211576.0,1088.0,1,0.5
4211595.0,134.0,8,5.0
4211605.0,464.0,1,0.5
4211616.0,2572.0,1,0.5
4211645.0,23151.0,1,0.5
4211681.0,176.0,0,0.5
4211695.0,5177.0,1,0.5
4211757.0,991.0,1,0.5
4211776.0,1211.0,1,0.5
4211777.0,3922375.0,1,0.5
4211792.0,1661.0,1,0.5
4211805.0,4896271.0,1,0.5
4211805.0,4896252.0,1,0.5
4211812.0,6370.0,8,5.0
4211822.0,3901.0,4,2.5
4211838.0,1910.0,1,0.5
4211881.0,347645.0,1,0.5
4211887.0,1575.0,1,0.5
4211887.0,434.0,1,0.5
4211904.0,21695.0,1,0.5
4211928.0,112960.0,8,5.0
4211954.0,239.0,8,5.0
4211972.0,3324.0,2,1.0
4211974.0,3963510.0,0,0.5
4212032.0,21567.0,8,5.0
4212067.0,799132.0,1,0.5
4212131.0,404.0,1,0.5
4212133.0,294.0,1,0.5
4212157.0,3743.0,1,0.5
4212181.0,1888.0,1,0.5
4212184.0,2380.0,1,0.5
4212197.0,4919.0,1,0.5
4212244.0,5341.0,4,2.5
4212257.0,300.0,1,0.5
4212286.0,19762.0,8,5.0
4212294.0,2175.0,1,0.5
4212343.0,1741.0,1,0.5
4212355.0,3344971.0,1,0.5
4212356.0,4895445.0,1,0.5
4212360.0,4895207.0,1,0.5
4212364.0,4895152.0,1,0.5
4212400.0,189.0,0,0.5
4212428.0,22369.0,1,0.5
4212429.0,11685170.0,1,0.5
4212440.0,21158.0,8,5.0
4212462.0,1366.0,1,0.5
4212502.0,62913.0,8,5.0
4212553.0,2883.0,1,0.5
4212560.0,441.0,1,0.5
4212563.0,3718.0,2,1.0
4212590.0,11746.0,8,5.0
4212592.0,21007.0,8,5.0
4212592.0,2103.0,8,5.0
4212654.0,20945.0,2,1.0
4212672.0,2137.0,1,0.5
4212678.0,163.0,1,0.5
4212690.0,223.0,1,0.5
4212707.0,5445.0,1,0.5
4212739.0,703.0,8,5.0
4212751.0,4894731.0,1,0.5
4212811.0,479.0,8,5.0
4212811.0,57970.0,1,0.5
4212823.0,1053.0,1,0.5
4212835.0,262.0,0,0.5
4212836.0,2225.0,1,0.5
4212842.0,420.0,1,0.5
4212893.0,205.0,1,0.5
4212904.0,4894890.0,1,0.5
4212982.0,283.0,1,0.5
4213029.0,962.0,1,0.5
4213049.0,254.0,1,0.5
4213112.0,2552.0,1,0.5
4213147.0,4719.0,1,0.5
4213209.0,2692.0,1,0.5
4213226.0,2742749.0,1,0.5
4213263.0,2456557.0,1,0.5
4213266.0,163.0,0,0.5
4213267.0,11528.0,4,2.5
4213271.0,193128.0,8,5.0
4213291.0,196.0,1,0.5
4213296.0,1387.0,2,1.0
4213346.0,4893635.0,1,0.5
4213348.0,2251.0,4,2.5
4213361.0,5297.0,1,0.5
4213377.0,122.0,1,0.5
4213391.0,1310237.0,1,0.5
4213444.0,4893581.0,1,0.5
4213454.0,943.0,1,0.5
4213474.0,406375.0,8,5.0
4213483.0,5864.0,8,5.0
4213487.0,100.0,1,0.5
4213564.0,1950181.0,1,0.5
4213588.0,224501.0,1,0.5
4213601.0,19997.0,8,5.0
4213630.0,5316.0,1,0.5
4213648.0,5291.0,1,0.5
4213683.0,314.0,1,0.5
4213749.0,875.0,1,0.5
4213795.0,6391.0,4,2.5
4213899.0,2642184.0,1,0.5
4213951.0,4938.0,1,0.5
4213963.0,797236.0,1,0.5
4213976.0,68.0,1,0.5
4213999.0,134.0,1,0.5
4214018.0,154.0,1,0.5
4214033.0,343.0,1,0.5
4214059.0,1857.0,1,0.5
4214065.0,243.0,1,0.5
4214070.0,1816.0,1,0.5
4214085.0,1244.0,1,0.5
4214120.0,318.0,0,0.5
4214135.0,93.0,1,0.5
4214159.0,315.0,1,0.5
4214178.0,581.0,1,0.5
4214194.0,1594.0,1,0.5
4214230.0,88.0,1,0.5
4214230.0,156.0,1,0.5
4214253.0,1401746.0,8,5.0
4214262.0,19335.0,8,5.0
4214315.0,1274.0,1,0.5
4214319.0,95.0,1,0.5
4214324.0,4892422.0,1,0.5
4214327.0,3631.0,1,0.5
4214346.0,4892376.0,1,0.5
4214398.0,961.0,1,0.5
4214408.0,2283.0,2,1.0
4214421.0,785.0,1,0.5
4214458.0,2603.0,1,0.5
4214490.0,1771.0,8,5.0
4214511.0,122.0,1,0.5
4214555.0,239.0,0,0.5
4214563.0,3273.0,8,5.0
4214573.0,1784.0,1,0.5
4214625.0,1990.0,1,0.5
4214655.0,323.0,1,0.5
4214660.0,2719.0,2,1.0
4214664.0,241.0,1,0.5
4214732.0,1922.0,2,1.0
4214760.0,1055.0,1,0.5
4214782.0,6716.0,2,1.0
4214819.0,1791.0,1,0.5
4214865.0,3345.0,8,5.0
4214891.0,128.0,1,0.5
4214901.0,79.0,1,0.5
4214933.0,2029900.0,1,0.5
4214954.0,174.0,1,0.5
4214961.0,870.0,1,0.5
4215016.0,2734.0,1,0.5
4215030.0,4120.0,1,0.5
4215062.0,1819.0,1,0.5
4215114.0,1072.0,8,5.0
4215114.0,1072.0,8,5.0
4215192.0,2052.0,1,0.5
4215232.0,271.0,1,0.5
4215270.0,268.0,1,0.5
4215314.0,1165.0,1,0.5
4215330.0,1146.0,1,0.5
4215332.0,202.0,1,0.5
4215360.0,3327421.0,1,0.5
4215408.0,23043.0,1,0.5
4215408.0,18191.0,2,1.0
4215409.0,5512708.0,2,1.0
4215437.0,3000.0,1,0.5
4215470.0,19327.0,1,0.5
4215523.0,1787331.0,1,0.5
4215540.0,391.0,1,0.5
4215549.0,4830.0,1,0.5
4215563.0,354.0,1,0.5
4215609.0,423.0,1,0.5
4215653.0,1645842.0,1,0.5
4215658.0,695.0,4,2.5
4215663.0,372.0,1,0.5
4215666.0,2777.0,1,0.5
4215683.0,1661.0,8,5.0
4215691.0,2557.0,1,0.5
4215704.0,5104.0,1,0.5
4215721.0,388.0,1,0.5
4215746.0,4890899.0,1,0.5
4215748.0,2532.0,1,0.5
4215753.0,4890872.0,1,0.5
4215756.0,5224.0,1,0.5
4215760.0,2418.0,1,0.5
4215762.0,4890648.0,1,0.5
4215774.0,1198.0,4,2.5
4215774.0,445.0,1,0.5
4215786.0,1018.0,4,2.5
4215815.0,560.0,1,0.5
4215839.0,440.0,1,0.5
4215873.0,2642.0,1,0.5
4215874.0,482.0,1,0.5
4215881.0,2491.0,1,0.5
4215881.0,5324912.0,1,0.5
4215881.0,5105.0,1,0.5
4215895.0,2413.0,1,0.5
4215897.0,1784.0,1,0.5
4215932.0,412.0,1,0.5
4215945.0,17654.0,8,5.0
4215956.0,658.0,4,2.5
4215962.0,799.0,1,0.5
4215972.0,363227.0,1,0.5
4216049.0,4890122.0,1,0.5
4216059.0,4889866.0,1,0.5
4216069.0,17530.0,2,1.0
4216145.0,22277.0,1,0.5
4216197.0,1881.0,8,5.0
4216209.0,4682.0,4,2.5
4216221.0,431.0,1,0.5
4216249.0,412.0,1,0.5
4216271.0,3824.0,8,5.0
4216271.0,17328.0,2,1.0
4216308.0,3778.0,8,5.0
4216315.0,1708.0,1,0.5
4216345.0,155.0,1,0.5
4216347.0,139.0,1,0.5
4216358.0,1787.0,1,0.5
4216376.0,738.0,1,0.5
4216376.0,17223.0,2,1.0
4216377.0,1414.0,1,0.5
4216430.0,2400.0,1,0.5
4216477.0,945.0,1,0.5
4216519.0,5026.0,1,0.5
4216569.0,163.0,1,0.5
4216573.0,5218.0,2,1.0
4216586.0,3015818.0,1,0.5
4216591.0,106.0,1,0.5
4216595.0,2971.0,1,0.5
4216598.0,2694.0,2,1.0
4216603.0,2502.0,1,0.5
4216611.0,634.0,1,0.5
4216616.0,279.0,1,0.5
4216742.0,2294.0,2,1.0
4216753.0,2311.0,1,0.5
4216788.0,76.0,1,0.5
4216795.0,3066.0,2,1.0
4216836.0,203.0,8,5.0
4216840.0,2781.0,1,0.5
4216871.0,127.0,4,2.5
4216882.0,144.0,4,2.5
4216882.0,1815.0,1,0.5
4216896.0,1870.0,1,0.5
4216900.0,411.0,1,0.5
4216903.0,28.0,1,0.5
4216910.0,848.0,4,2.5
4216916.0,391.0,1,0.5
4216955.0,80.0,1,0.5
4216976.0,9774.0,4,2.5
4216985.0,898.0,1,0.5
4216985.0,2833315.0,1,0.5
4217001.0,130.0,8,5.0
4217018.0,81.0,1,0.5
4217022.0,703.0,1,0.5
4217033.0,43.0,1,0.5
4217058.0,14186.0,8,5.0
4217085.0,4256.0,1,0.5
4217095.0,130.0,1,0.5
4217114.0,720.0,1,0.5
4217117.0,3815.0,1,0.5
4217216.0,84.0,1,0.5
4217226.0,130.0,4,2.5
4217234.0,77.0,1,0.5
4217246.0,939.0,1,0.5
4217248.0,2355.0,1,0.5
4217283.0,4888545.0,1,0.5
4217289.0,16310.0,1,0.5
4217306.0,1342.0,8,5.0
4217306.0,463.0,8,5.0
4217324.0,618.0,1,0.5
4217326.0,78.0,1,0.5
4217331.0,6488.0,4,2.5
4217348.0,4888449.0,1,0.5
4217349.0,6468.0,4,2.5
4217365.0,942764.0,1,0.5
4217374.0,26.0,1,0.5
4217391.0,111.0,1,0.5
4217398.0,99.0,4,2.5
4217423.0,969.0,1,0.5
4217427.0,7993.0,4,2.5
4217438.0,14591.0,8,5.0
4217468.0,485935.0,1,0.5
4217487.0,3231.0,1,0.5
4217515.0,793684.0,8,5.0
4217533.0,128.0,1,0.5
4217541.0,6789.0,4,2.5
4217541.0,9209.0,4,2.5
4217545.0,704.0,1,0.5
4217567.0,80.0,1,0.5
4217613.0,2340.0,1,0.5
4217626.0,70289.0,1,0.5
4217682.0,1797.0,1,0.5
4217683.0,79.0,1,0.5
4217717.0,62.0,1,0.5
4217765.0,52891.0,8,5.0
4217793.0,944.0,1,0.5
4217823.0,1041.0,4,2.5
4217835.0,1029.0,1,0.5
4217853.0,421.0,1,0.5
4217895.0,3728.0,1,0.5
4217914.0,366.0,1,0.5
4217942.0,544.0,8,5.0
4217957.0,729.0,1,0.5
4217960.0,4611.0,1,0.5
4217969.0,3564.0,4,2.5
4217976.0,468.0,1,0.5
4217979.0,465.0,1,0.5
4218020.0,2265.0,4,2.5
4218030.0,1670.0,1,0.5
4218146.0,1704.0,1,0.5
4218154.0,5110.0,1,0.5
4218159.0,478.0,1,0.5
4218195.0,743.0,1,0.5
4218276.0,2081279.0,1,0.5
4218315.0,15284.0,8,5.0
4218393.0,946.0,1,0.5
4218398.0,15201.0,8,5.0
4218406.0,1028.0,1,0.5
4218411.0,481.0,1,0.5
4218512.0,422.0,1,0.5
4218592.0,255.0,1,0.5
4218659.0,5675.0,1,0.5
4218685.0,2367.0,1,0.5
4218687.0,2457.0,1,0.5
4218688.0,2674.0,2,1.0
4218697.0,2247.0,1,0.5
4218704.0,2408.0,1,0.5
4218705.0,1901.0,1,0.5
4218723.0,1519.0,8,5.0
4218738.0,1345.0,1,0.5
4218740.0,496.0,1,0.5
4218767.0,485676.0,1,0.5
4218774.0,2059.0,1,0.5
4218781.0,406.0,1,0.5
4218781.0,205.0,4,2.5
4218808.0,424.0,1,0.5
4218815.0,94.0,1,0.5
4218842.0,1155.0,1,0.5
4218856.0,246810.0,1,0.5
4218865.0,1202.0,1,0.5
4218874.0,2269.0,1,0.5
4218890.0,3436.0,1,0.5
4218910.0,94.0,1,0.5
4218922.0,169.0,1,0.5
4218940.0,1911.0,1,0.5
4218961.0,71.0,8,5.0
4218989.0,2461.0,1,0.5
4218989.0,224.0,8,5.0
4219029.0,3973.0,1,0.5
4219042.0,3657.0,1,0.5
4219075.0,2780.0,1,0.5
4219089.0,3007.0,1,0.5
4219094.0,165.0,1,0.5
4219160.0,4004.0,1,0.5
4219261.0,3123016.0,1,0.5
4219320.0,160.0,0,0.5
4219340.0,732.0,1,0.5
4219365.0,211.0,1,0.5
4219414.0,2201.0,1,0.5
4219441.0,402.0,1,0.5
4219480.0,1992.0,1,0.5
4219486.0,856.0,8,5.0
4219514.0,77.0,1,0.5
4219577.0,94.0,1,0.5
4219586.0,835.0,4,2.5
4219593.0,58.0,1,0.5
4219593.0,2096.0,8,5.0
4219611.0,3585.0,1,0.5
4219624.0,2170.0,1,0.5
4219625.0,376.0,1,0.5
4219631.0,1312.0,1,0.5
4219635.0,2462.0,1,0.5
4219673.0,41.0,1,0.5
4219682.0,1548.0,1,0.5
4219701.0,1864.0,1,0.5
4219734.0,778.0,1,0.5
4219738.0,125.0,1,0.5
4219762.0,387.0,1,0.5
4219777.0,122.0,1,0.5
4219783.0,2087416.0,8,5.0
4219811.0,437.0,1,0.5
4219865.0,374.0,1,0.5
4219927.0,62.0,1,0.5
4219946.0,3003.0,2,1.0
4219954.0,4810.0,8,5.0
4219964.0,3262.0,2,1.0
4219984.0,87.0,1,0.5
4219984.0,196.0,1,0.5
4219986.0,9360.0,4,2.5
4220068.0,1204.0,1,0.5
4220078.0,773.0,1,0.5
4220084.0,1220.0,1,0.5
4220117.0,28.0,1,0.5
4220162.0,80.0,1,0.5
4220175.0,349.0,8,5.0
4220197.0,205.0,0,0.5
4220207.0,1475.0,8,5.0
4220227.0,13372.0,4,2.5
4220243.0,361.0,1,0.5
4220259.0,285.0,1,0.5
4220360.0,13239.0,8,5.0
4220381.0,3984.0,1,0.5
4220463.0,29.0,1,0.5
4220463.0,448.0,1,0.5
4220465.0,2171.0,1,0.5
4220511.0,3662.0,8,5.0
4220511.0,4617.0,1,0.5
4220550.0,49491.0,4,2.5
4220585.0,223.0,4,2.5
4220592.0,26.0,1,0.5
4220606.0,106.0,1,0.5
4220607.0,1795.0,1,0.5
4220609.0,12986.0,8,5.0
4220612.0,3382587.0,0,0.5
4220612.0,3382587.0,0,0.5
4220612.0,3382587.0,0,0.5
4220612.0,128.0,1,0.5
4220612.0,3382587.0,0,0.5
4220612.0,3382587.0,0,0.5
4220612.0,3382587.0,0,0.5
4220612.0,3382587.0,0,0.5
4220612.0,3382587.0,0,0.5
4220612.0,3382587.0,0,0.5
4220612.0,3382587.0,0,0.5
4220640.0,2929.0,2,1.0
4220641.0,140.0,0,0.5
4220682.0,131.0,1,0.5
4220707.0,1004.0,1,0.5
4220720.0,3034.0,1,0.5
4220765.0,12834.0,8,5.0
4220803.0,452.0,1,0.5
4220810.0,5882.0,1,0.5
4220834.0,742.0,1,0.5
4220847.0,67114.0,8,5.0
4220853.0,1001.0,1,0.5
4220922.0,365.0,1,0.5
4220933.0,4137.0,1,0.5
4220935.0,2356.0,1,0.5
4220945.0,11899.0,1,0.5
4220981.0,447.0,4,2.5
4220994.0,5206.0,1,0.5
4221039.0,711.0,1,0.5
4221070.0,394.0,1,0.5
4221077.0,126.0,1,0.5
4221110.0,777.0,1,0.5
4221266.0,99.0,1,0.5
4221274.0,396.0,1,0.5
4221288.0,3999790.0,1,0.5
4221305.0,1279.0,1,0.5
4221341.0,171.0,4,2.5
4221347.0,2758.0,1,0.5
4221347.0,187.0,1,0.5
4221367.0,105.0,1,0.5
4221441.0,3661.0,1,0.5
4221473.0,96.0,1,0.5
4221477.0,704516.0,1,0.5
4221484.0,1846.0,1,0.5
4221516.0,2739.0,1,0.5
4221521.0,2398.0,1,0.5
4221526.0,209.0,1,0.5
4221531.0,2608.0,1,0.5
4221532.0,571.0,1,0.5
4221532.0,1668.0,1,0.5
4221543.0,4294.0,1,0.5
4221577.0,1852.0,1,0.5
4221587.0,1267.0,1,0.5
4221592.0,861.0,2,1.0
4221636.0,681.0,1,0.5
4221675.0,570.0,1,0.5
4221693.0,3966.0,1,0.5
4221697.0,866.0,4,2.5
4221711.0,2574.0,1,0.5
4221712.0,1024.0,1,0.5
4221721.0,2890.0,1,0.5
4221750.0,66278.0,8,5.0
4221863.0,2782.0,1,0.5
4221895.0,400.0,1,0.5
4221951.0,262.0,1,0.5
4221964.0,318.0,0,0.5
4221981.0,270818.0,8,5.0
4221998.0,372.0,1,0.5
4222080.0,375.0,1,0.5
4222139.0,2524.0,1,0.5
4222147.0,2608.0,1,0.5
4222246.0,1019.0,1,0.5
4222261.0,222.0,1,0.5
4222297.0,1144.0,1,0.5
4222301.0,65637.0,8,5.0
4222302.0,2263.0,1,0.5
4222328.0,4094.0,1,0.5
4222335.0,1388.0,1,0.5
4222341.0,20081.0,4,2.5
4222388.0,11211.0,1,0.5
4222404.0,1965.0,1,0.5
4222433.0,193.0,1,0.5
4222442.0,320.0,1,0.5
4222445.0,198.0,1,0.5
4222457.0,3191.0,1,0.5
4222544.0,15293.0,2,1.0
4222565.0,911.0,1,0.5
4222572.0,4725.0,1,0.5
4222585.0,1505.0,1,0.5
4222591.0,65195.0,8,5.0
4222621.0,65280.0,8,5.0
4222632.0,2847.0,2,1.0
4222634.0,418.0,1,0.5
4222670.0,2291.0,1,0.5
4222676.0,10923.0,2,1.0
4222714.0,3516.0,1,0.5
4222737.0,953.0,1,0.5
4222747.0,854.0,4,2.5
4222757.0,2093.0,1,0.5
4222782.0,10817.0,1,0.5
4222821.0,2335.0,1,0.5
4222823.0,10776.0,8,5.0
4222833.0,378.0,1,0.5
4222849.0,136.0,0,0.5
4222869.0,1433.0,1,0.5
4222880.0,473.0,1,0.5
4222959.0,1629.0,1,0.5
4223043.0,11749.0,8,5.0
4223045.0,253.0,1,0.5
4223062.0,1150.0,2,1.0
4223078.0,3155.0,8,5.0
4223191.0,2217.0,1,0.5
4223198.0,1903.0,1,0.5
4223201.0,1707.0,1,0.5
4223265.0,3508.0,1,0.5
4223266.0,725.0,1,0.5
4223270.0,108.0,1,0.5
4223271.0,439.0,1,0.5
4223273.0,3987846.0,1,0.5
4223291.0,240.0,0,0.5
4223317.0,519.0,2,1.0
4223331.0,1853.0,1,0.5
4223361.0,1249.0,8,5.0
4223362.0,1599305.0,1,0.5
4223377.0,488249.0,8,5.0
4223407.0,5590.0,1,0.5
4223421.0,4196.0,1,0.5
4223422.0,1918.0,1,0.5
4223437.0,1878.0,1,0.5
4223442.0,370.0,1,0.5
4223515.0,417.0,1,0.5
4223601.0,370.0,1,0.5
4223615.0,12171.0,8,5.0
4223635.0,9964.0,8,5.0
4223691.0,934.0,1,0.5
4223724.0,187.0,0,0.5
4223729.0,520.0,1,0.5
4223731.0,714.0,1,0.5
4223769.0,18843.0,4,2.5
4223813.0,387.0,1,0.5
4223824.0,381.0,1,0.5
4223912.0,420.0,1,0.5
4223930.0,229.0,2,1.0
4223991.0,711.0,1,0.5
4224068.0,1105.0,8,5.0
4224091.0,976.0,1,0.5
4224188.0,597.0,1,0.5
4224202.0,477.0,1,0.5
4224221.0,664.0,1,0.5
4224261.0,97.0,2,1.0
4224276.0,455.0,1,0.5
4224300.0,2150.0,1,0.5
4224303.0,3518.0,2,1.0
4224304.0,2843.0,2,1.0
4224305.0,5074.0,2,1.0
4224327.0,398.0,1,0.5
4224342.0,4930.0,1,0.5
4224366.0,4231.0,1,0.5
4224374.0,7266.0,2,1.0
4224374.0,186742.0,2,1.0
4224375.0,8095.0,2,1.0
4224377.0,1846.0,1,0.5
4224414.0,8732.0,4,2.5
4224414.0,9988.0,4,2.5
4224415.0,6647.0,4,2.5
4224438.0,962.0,2,1.0
4224453.0,1566.0,1,0.5
4224459.0,3039.0,1,0.5
4224498.0,186617.0,4,2.5
4224503.0,11378.0,8,5.0
4224551.0,694.0,1,0.5
4224571.0,8314.0,8,5.0
4224571.0,2459.0,1,0.5
4224586.0,2341.0,1,0.5
4224588.0,446.0,1,0.5
4224596.0,422.0,1,0.5
4224633.0,1253.0,1,0.5
4224680.0,204.0,1,0.5
4224696.0,3191.0,1,0.5
4224702.0,1014.0,1,0.5
4224801.0,421.0,8,5.0
4224861.0,662.0,1,0.5
