arrival_time,runtime,gpus,priority
10275494.0,1883.0,1,0.5
10275506.0,1193.0,8,5.0
10275541.0,1921.0,1,0.5
10275550.0,6604.0,1,0.5
10275627.0,47512.0,8,5.0
10275662.0,202.0,4,2.5
10275669.0,168.0,4,2.5
10275669.0,56837.0,1,0.5
10275673.0,138305.0,8,5.0
10275676.0,43409.0,8,5.0
10275719.0,323.0,1,0.5
10275780.0,292.0,8,5.0
10275796.0,56766.0,4,2.5
10275804.0,239.0,8,5.0
10275889.0,48724.0,1,0.5
10275943.0,820.0,4,2.5
10276035.0,1342.0,1,0.5
10276247.0,11206.0,8,5.0
10276263.0,960.0,1,0.5
10276341.0,1361.0,1,0.5
10276371.0,122.0,8,5.0
10276381.0,1674.0,1,0.5
10276413.0,163.0,1,0.5
10276446.0,283.0,4,2.5
10276451.0,524.0,2,1.0
10276462.0,197.0,1,0.5
10276504.0,105.0,8,5.0
10276510.0,22507.0,1,0.5
10276510.0,22507.0,1,0.5
10276548.0,844.0,1,0.5
10276578.0,257918.0,4,2.5
10276579.0,2103.0,1,0.5
10276579.0,40425.0,1,0.5
10276600.0,1651.0,1,0.5
10276610.0,119.0,8,5.0
10276643.0,2173.0,1,0.5
10276692.0,55.0,4,2.5
10276707.0,4188.0,4,2.5
10276737.0,110.0,8,5.0
10276777.0,429.0,1,0.5
10276848.0,121.0,8,5.0
10276886.0,152.0,1,0.5
10276935.0,187.0,1,0.5
10276945.0,3402.0,1,0.5
10276970.0,118.0,8,5.0
10276975.0,2556.0,2,1.0
10277089.0,121.0,8,5.0
10277091.0,37217.0,8,5.0
10277098.0,980.0,4,2.5
10277107.0,4583692.0,1,0.5
10277109.0,1880.0,1,0.5
10277127.0,50.0,1,0.5
10277151.0,1815.0,1,0.5
10277153.0,4400.0,0,0.5
10277178.0,1516.0,1,0.5
10277211.0,118.0,8,5.0
10277224.0,959.0,1,0.5
10277230.0,2968.0,2,1.0
10277285.0,2913.0,2,1.0
10277358.0,388.0,8,5.0
10277391.0,1285.0,1,0.5
10277457.0,110.0,8,5.0
10277464.0,1920.0,1,0.5
10277467.0,47200.0,1,0.5
10277514.0,1688.0,1,0.5
10277568.0,118.0,8,5.0
10277656.0,131.0,1,0.5
10277687.0,691.0,8,5.0
10277770.0,22987.0,1,0.5
10277822.0,30308.0,8,5.0
10277827.0,24783.0,8,5.0
10277897.0,962.0,1,0.5
10277926.0,27053.0,1,0.5
10277963.0,43033.0,2,1.0
10278033.0,555.0,1,0.5
10278145.0,1643.0,1,0.5
10278184.0,959.0,1,0.5
10278207.0,28.0,4,2.5
10278253.0,1669.0,1,0.5
10278266.0,536.0,1,0.5
10278268.0,358.0,8,5.0
10278292.0,239.0,2,1.0
10278292.0,247.0,2,1.0
10278310.0,1790.0,1,0.5
10278366.0,166963.0,4,2.5
10278370.0,3153.0,0,0.5
10278379.0,149.0,8,5.0
10278459.0,2086.0,1,0.5
10278536.0,123.0,8,5.0
10278578.0,285.0,1,0.5
10278602.0,2422197.0,1,0.5
10278605.0,28634.0,8,5.0
10278606.0,15431.0,1,0.5
10278634.0,39610.0,8,5.0
10278660.0,109.0,8,5.0
10278694.0,1522.0,1,0.5
10278739.0,1850.0,1,0.5
10278769.0,120626.0,8,5.0
10278777.0,350.0,8,5.0
10278815.0,46.0,2,1.0
10278893.0,119.0,8,5.0
10278960.0,232.0,4,2.5
10278972.0,1871.0,1,0.5
10279006.0,1062.0,1,0.5
10279012.0,122.0,8,5.0
10279028.0,14469.0,1,0.5
10279100.0,53705.0,4,2.5
10279135.0,117.0,8,5.0
10279137.0,4903525.0,1,0.5
10279137.0,1879.0,1,0.5
10279150.0,6114.0,1,0.5
10279151.0,957.0,1,0.5
10279154.0,1006.0,4,2.5
10279181.0,489.0,1,0.5
10279182.0,11560.0,8,5.0
10279211.0,1563.0,1,0.5
10279231.0,419.0,8,5.0
10279236.0,21935.0,8,5.0
10279253.0,123.0,8,5.0
10279328.0,43340.0,4,2.5
10279360.0,3407.0,1,0.5
10279364.0,4227.0,1,0.5
10279378.0,112.0,8,5.0
10279385.0,2947908.0,1,0.5
10279386.0,1810.0,1,0.5
10279410.0,522.0,1,0.5
10279468.0,40104.0,1,0.5
10279491.0,119.0,8,5.0
10279491.0,20178.0,1,0.5
10279500.0,218.0,1,0.5
10279532.0,1695.0,2,1.0
10279593.0,39614.0,4,2.5
10279618.0,110.0,8,5.0
10279670.0,27818.0,1,0.5
10279729.0,123.0,8,5.0
10279735.0,27752.0,2,1.0
10279807.0,214.0,8,5.0
10279857.0,115.0,8,5.0
10279880.0,1685.0,1,0.5
10279930.0,1646.0,1,0.5
10279954.0,1875.0,1,0.5
10279973.0,119.0,8,5.0
10280077.0,423.0,8,5.0
10280092.0,118.0,8,5.0
10280110.0,958.0,1,0.5
10280145.0,15.0,2,1.0
10280154.0,438.0,2,1.0
10280161.0,413972.0,4,2.5
10280191.0,194.0,8,5.0
10280206.0,498.0,1,0.5
10280206.0,1942.0,1,0.5
10280211.0,130.0,8,5.0
10280218.0,1366.0,1,0.5
10280230.0,1926.0,1,0.5
10280275.0,296.0,2,1.0
10280331.0,732.0,4,2.5
10280348.0,683.0,8,5.0
10280363.0,1953.0,1,0.5
10280398.0,877.0,1,0.5
10280511.0,197.0,8,5.0
10280652.0,75844.0,1,0.5
10280710.0,24486.0,1,0.5
10280770.0,70.0,4,2.5
10280774.0,73985.0,1,0.5
10280776.0,2160823.0,1,0.5
10280776.0,2140.0,1,0.5
10280776.0,106348.0,0,0.5
10280854.0,1892.0,1,0.5
10280890.0,581.0,2,1.0
10280890.0,310.0,2,1.0
10280906.0,912.0,1,0.5
10280998.0,574.0,8,5.0
10281011.0,15.0,2,1.0
10281012.0,498.0,1,0.5
10281026.0,49758.0,4,2.5
10281029.0,19.0,2,1.0
10281043.0,684.0,8,5.0
10281069.0,959.0,1,0.5
10281117.0,1650.0,1,0.5
10281141.0,1534.0,1,0.5
10281177.0,28368.0,4,2.5
10281227.0,1639.0,1,0.5
10281227.0,1796.0,2,1.0
10281241.0,1839.0,1,0.5
10281260.0,187.0,2,1.0
10281261.0,41099.0,2,1.0
10281262.0,2419537.0,1,0.5
10281262.0,5616337.0,1,0.5
10281321.0,1333.0,1,0.5
10281426.0,1766.0,1,0.5
10281449.0,11429.0,8,5.0
10281566.0,1680.0,1,0.5
10281577.0,2189.0,1,0.5
10281589.0,1546.0,1,0.5
10281591.0,1723.0,1,0.5
10281635.0,231.0,2,1.0
10281640.0,14910.0,1,0.5
10281641.0,4838358.0,1,0.5
10281641.0,694130.0,1,0.5
10281642.0,2903054.0,1,0.5
10281650.0,3110349.0,1,0.5
10281653.0,10971.0,1,0.5
10281654.0,2159945.0,1,0.5
10281662.0,692172.0,1,0.5
10281668.0,5615931.0,1,0.5
10281669.0,1727930.0,1,0.5
10281671.0,99559.0,1,0.5
10281673.0,863926.0,1,0.5
10281675.0,1641524.0,1,0.5
10281675.0,311112.0,1,0.5
10281679.0,99236.0,1,0.5
10281682.0,2505517.0,1,0.5
10281684.0,1641515.0,1,0.5
10281685.0,2937514.0,1,0.5
10281695.0,2678304.0,0,0.5
10281696.0,98656.0,1,0.5
10281700.0,1641499.0,1,0.5
10281706.0,4838293.0,1,0.5
10281707.0,5615892.0,1,0.5
10281708.0,2159891.0,0,0.5
10281709.0,5529490.0,1,0.5
10281710.0,937202.0,1,0.5
10281713.0,3196686.0,1,0.5
10281714.0,117372.0,1,0.5
10281716.0,99892.0,1,0.5
10281720.0,10697.0,1,0.5
10281724.0,13561.0,1,0.5
10281726.0,2073473.0,1,0.5
10281728.0,163.0,8,5.0
10281729.0,3374716.0,1,0.5
10281729.0,712462.0,1,0.5
10281742.0,1385.0,1,0.5
10281756.0,11556.0,4,2.5
10281765.0,5615834.0,1,0.5
10281766.0,2074541.0,1,0.5
10281767.0,2817.0,1,0.5
10281801.0,3844.0,4,2.5
10281803.0,10415.0,8,5.0
10281831.0,28658.0,2,1.0
10281845.0,2049.0,1,0.5
10281867.0,212.0,1,0.5
10281867.0,932.0,1,0.5
10281867.0,40690.0,1,0.5
10281892.0,116.0,8,5.0
10281974.0,2133.0,1,0.5
10281993.0,38775.0,1,0.5
10282015.0,1121639.0,0,0.5
10282016.0,120.0,8,5.0
10282018.0,734.0,1,0.5
10282030.0,939.0,1,0.5
10282032.0,678.0,1,0.5
10282075.0,1641124.0,1,0.5
10282080.0,2183.0,1,0.5
10282116.0,2223302.0,1,0.5
10282137.0,116.0,8,5.0
10282137.0,5615462.0,1,0.5
10282138.0,98527.0,1,0.5
10282148.0,823.0,8,5.0
10282221.0,244.0,2,1.0
10282261.0,300947.0,8,5.0
10282262.0,174417.0,1,0.5
10282317.0,497.0,1,0.5
10282330.0,5814.0,8,5.0
10282374.0,118.0,8,5.0
10282384.0,1986415.0,1,0.5
10282386.0,1900013.0,1,0.5
10282392.0,10279.0,1,0.5
10282447.0,5442352.0,1,0.5
10282482.0,196.0,2,1.0
10282493.0,122.0,8,5.0
10282510.0,1899950.0,1,0.5
10282570.0,1121031.0,0,0.5
10282571.0,4146228.0,1,0.5
10282622.0,106.0,8,5.0
10282645.0,94522.0,1,0.5
10282687.0,30138.0,2,1.0
10282729.0,120.0,8,5.0
10282733.0,2504466.0,1,0.5
10282736.0,1369.0,8,5.0
10282747.0,3653.0,1,0.5
10282789.0,24097.0,2,1.0
10282818.0,4145981.0,1,0.5
10282850.0,128.0,8,5.0
10282925.0,1678.0,1,0.5
10282971.0,957.0,1,0.5
10282983.0,107783.0,2,1.0
10282985.0,803.0,8,5.0
10283024.0,1672.0,2,1.0
10283027.0,38025.0,1,0.5
10283082.0,2208.0,1,0.5
10283127.0,5528072.0,1,0.5
10283139.0,1535.0,1,0.5
10283152.0,36254.0,2,1.0
10283158.0,170.0,2,1.0
10283188.0,4145611.0,1,0.5
10283193.0,203.0,4,2.5
10283202.0,1829.0,1,0.5
10283249.0,662.0,8,5.0
10283311.0,320.0,8,5.0
10283437.0,5614162.0,1,0.5
10283457.0,475.0,1,0.5
10283468.0,22210.0,1,0.5
10283488.0,3606.0,1,0.5
10283500.0,862099.0,1,0.5
10283524.0,2071675.0,4,2.5
10283587.0,78249.0,1,0.5
10283607.0,1662.0,1,0.5
10283624.0,98394.0,1,0.5
10283630.0,2144.0,1,0.5
10283663.0,2417136.0,1,0.5
10283668.0,277.0,1,0.5
10283697.0,23193.0,1,0.5
10283717.0,38669.0,1,0.5
10283772.0,1646.0,1,0.5
10283789.0,142.0,8,5.0
10283828.0,330.0,8,5.0
10283838.0,2829.0,8,5.0
10283842.0,53145.0,1,0.5
10283907.0,23354.0,4,2.5
10283930.0,960.0,1,0.5
10283935.0,4836064.0,1,0.5
10283936.0,122.0,8,5.0
10283973.0,295.0,4,2.5
10283981.0,728.0,1,0.5
10284063.0,108.0,8,5.0
10284121.0,4835878.0,1,0.5
10284122.0,1898277.0,1,0.5
10284174.0,22712.0,2,1.0
10284179.0,110.0,8,5.0
10284184.0,1008588.0,1,0.5
10284235.0,1480.0,8,5.0
10284264.0,5613335.0,1,0.5
10284290.0,239.0,8,5.0
10284371.0,295522.0,1,0.5
10284412.0,451.0,1,0.5
10284433.0,5613166.0,1,0.5
10284503.0,357.0,8,5.0
10284511.0,2983.0,1,0.5
10284530.0,122.0,8,5.0
10284585.0,3965.0,1,0.5
10284605.0,2104.0,1,0.5
10284653.0,255.0,8,5.0
10284674.0,1346.0,1,0.5
10284697.0,1739.0,2,1.0
10284702.0,159.0,1,0.5
10284866.0,3068.0,8,5.0
10284883.0,1724.0,1,0.5
10284883.0,24570.0,2,1.0
10284898.0,919.0,1,0.5
10284909.0,348.0,8,5.0
10284966.0,1565.0,8,5.0
10285002.0,4834997.0,1,0.5
10285012.0,356.0,8,5.0
10285078.0,18595.0,2,1.0
10285138.0,5612461.0,1,0.5
10285152.0,1619.0,1,0.5
10285164.0,921.0,1,0.5
10285262.0,823.0,8,5.0
10285270.0,1692.0,1,0.5
10285292.0,2281.0,1,0.5
10285365.0,1986.0,1,0.5
10285420.0,1636.0,1,0.5
10285481.0,358.0,8,5.0
10285482.0,23471.0,1,0.5
10285607.0,21283.0,4,2.5
10285619.0,5439180.0,1,0.5
10285681.0,5611918.0,1,0.5
10285819.0,957.0,1,0.5
10285823.0,44618.0,1,0.5
10285843.0,68294.0,1,0.5
10285856.0,17438.0,4,2.5
10285868.0,3370091.0,1,0.5
10285877.0,32933.0,1,0.5
10285894.0,373.0,4,2.5
10285986.0,368.0,8,5.0
10286025.0,1529.0,1,0.5
10286086.0,812.0,8,5.0
10286116.0,1453739.0,1,0.5
10286127.0,50629.0,1,0.5
10286127.0,50629.0,1,0.5
10286127.0,583.0,1,0.5
10286166.0,23931.0,8,5.0
10286344.0,17952.0,1,0.5
10286363.0,5611236.0,1,0.5
10286365.0,94226.0,1,0.5
10286409.0,1606.0,1,0.5
10286436.0,1626.0,2,1.0
10286464.0,1731.0,1,0.5
10286528.0,432.0,1,0.5
10286593.0,3165.0,4,2.5
10286711.0,2020.0,1,0.5
10286772.0,2032.0,1,0.5
10286778.0,938.0,1,0.5
10286899.0,687.0,8,5.0
10287007.0,2334.0,1,0.5
10287065.0,1641.0,1,0.5
10287171.0,66980.0,1,0.5
10287247.0,834.0,1,0.5
10287306.0,11497.0,1,0.5
10287320.0,1663.0,1,0.5
10287323.0,487.0,1,0.5
10287399.0,11771.0,8,5.0
10287419.0,12761.0,8,5.0
10287555.0,1379.0,1,0.5
10287581.0,2183.0,1,0.5
10287587.0,690.0,8,5.0
10287678.0,5609921.0,1,0.5
10287717.0,961.0,1,0.5
10287857.0,92573.0,1,0.5
10288017.0,4315.0,1,0.5
10288018.0,2758381.0,1,0.5
10288038.0,1670.0,1,0.5
10288062.0,1705.0,2,1.0
10288166.0,4831833.0,1,0.5
10288177.0,1446.0,8,5.0
10288191.0,33966.0,1,0.5
10288237.0,465217.0,1,0.5
10288240.0,1894159.0,1,0.5
10288278.0,386.0,8,5.0
10288303.0,646239.0,1,0.5
10288386.0,2283.0,1,0.5
10288558.0,5560.0,1,0.5
10288664.0,1914.0,1,0.5
10288665.0,156.0,8,5.0
10288686.0,838626.0,1,0.5
10288708.0,1749.0,1,0.5
10288732.0,1705.0,1,0.5
10288829.0,144.0,8,5.0
10288935.0,1542.0,1,0.5
10288980.0,106.0,8,5.0
10288984.0,2036.0,1,0.5
10289091.0,117.0,8,5.0
10289165.0,2885.0,8,5.0
10289209.0,460.0,8,5.0
10289586.0,1756.0,1,0.5
10289635.0,959.0,1,0.5
10289670.0,689.0,8,5.0
10289724.0,31620.0,8,5.0
10289766.0,1919.0,1,0.5
10289768.0,1678.0,2,1.0
10289848.0,3640.0,1,0.5
10290029.0,560508.0,1,0.5
10290030.0,1502550.0,1,0.5
10290053.0,13324.0,4,2.5
10290170.0,1924.0,1,0.5
10290305.0,1902.0,1,0.5
10290368.0,150.0,8,5.0
10290443.0,1859.0,1,0.5
10290466.0,2228282.0,1,0.5
10290478.0,1358.0,1,0.5
10290526.0,128.0,8,5.0
10290596.0,2199.0,1,0.5
10290647.0,1088821.0,1,0.5
10290661.0,109.0,8,5.0
10290729.0,1449.0,1,0.5
10290771.0,117.0,8,5.0
10290896.0,118.0,8,5.0
10290956.0,311805.0,1,0.5
10291015.0,681.0,8,5.0
10291105.0,28850.0,8,5.0
10291116.0,2974.0,1,0.5
10291122.0,1791.0,1,0.5
10291257.0,1082376.0,1,0.5
10291446.0,1640.0,2,1.0
10291619.0,5605980.0,1,0.5
10291686.0,1078.0,1,0.5
10291697.0,696.0,8,5.0
10291807.0,1924.0,1,0.5
10291838.0,1530.0,1,0.5
10291949.0,3999.0,1,0.5
10292189.0,1982.0,1,0.5
10292310.0,2270.0,1,0.5
10292400.0,678.0,8,5.0
10292553.0,2673.0,8,5.0
10292626.0,61524.0,1,0.5
10292672.0,1753.0,1,0.5
10292757.0,89012.0,1,0.5
10292773.0,1162.0,1,0.5
10292803.0,912.0,1,0.5
10293085.0,162.0,8,5.0
10293087.0,1605.0,2,1.0
10293139.0,13816.0,8,5.0
10293248.0,169.0,8,5.0
10293374.0,4405.0,1,0.5
10293424.0,239566.0,8,5.0
10293445.0,11353.0,8,5.0
10293470.0,1959.0,1,0.5
10293485.0,8254.0,8,5.0
10293534.0,118.0,8,5.0
10293581.0,2111.0,1,0.5
10293660.0,107.0,8,5.0
10293717.0,959.0,1,0.5
10293768.0,130.0,8,5.0
10293823.0,108079.0,8,5.0
10293899.0,117.0,8,5.0
10293938.0,1819.0,1,0.5
10294043.0,27008.0,1,0.5
10294098.0,1664.0,1,0.5
10294120.0,2246.0,1,0.5
10294180.0,1981.0,1,0.5
10294213.0,1666.0,1,0.5
10294256.0,124.0,8,5.0
10294387.0,681.0,8,5.0
10294399.0,23224.0,8,5.0
10294470.0,952.0,1,0.5
10294470.0,289.0,1,0.5
10294574.0,2591.0,1,0.5
10294640.0,173.0,1,0.5
10294677.0,959.0,1,0.5
10294693.0,1637.0,2,1.0
10294753.0,1406.0,1,0.5
10294774.0,7051.0,4,2.5
10295069.0,689.0,8,5.0
10295110.0,2134.0,1,0.5
10295225.0,13152.0,1,0.5
10295293.0,7761.0,1,0.5
10295315.0,4384.0,8,5.0
10295478.0,58257.0,1,0.5
10295639.0,958.0,1,0.5
10295693.0,1937.0,1,0.5
10295756.0,1672.0,1,0.5
10295763.0,1681.0,1,0.5
10295766.0,161.0,8,5.0
10295766.0,2090.0,1,0.5
10295928.0,122.0,8,5.0
10295954.0,1141.0,8,5.0
10296051.0,122.0,8,5.0
10296161.0,1369.0,1,0.5
10296162.0,1659.0,1,0.5
10296174.0,113.0,8,5.0
10296288.0,118.0,8,5.0
10296330.0,1630.0,2,1.0
10296340.0,5601259.0,1,0.5
10296340.0,912.0,1,0.5
10296340.0,5601259.0,1,0.5
10296341.0,21368.0,1,0.5
10296341.0,84385.0,1,0.5
10296369.0,1936.0,1,0.5
10296407.0,120.0,8,5.0
10296528.0,130.0,8,5.0
10296659.0,111.0,8,5.0
10296758.0,83837.0,1,0.5
10296769.0,1992.0,1,0.5
10296771.0,106.0,8,5.0
10296878.0,127.0,8,5.0
10296941.0,86784.0,1,0.5
10296973.0,5600626.0,1,0.5
10296976.0,2266.0,1,0.5
10297006.0,126.0,8,5.0
10297025.0,25572.0,1,0.5
10297025.0,13992.0,1,0.5
10297133.0,686.0,8,5.0
10297167.0,2681.0,1,0.5
10297243.0,7122.0,8,5.0
10297294.0,1663.0,1,0.5
10297327.0,2005.0,1,0.5
10297329.0,2648.0,1,0.5
10297446.0,2284.0,1,0.5
10297531.0,8221.0,1,0.5
10297560.0,958.0,1,0.5
10297685.0,5599914.0,1,0.5
10297685.0,6391.0,1,0.5
10297685.0,1971114.0,1,0.5
10297685.0,2901057.0,1,0.5
10297685.0,4822314.0,1,0.5
10297685.0,6250.0,1,0.5
10297686.0,696741.0,1,0.5
10297810.0,65729.0,1,0.5
10297820.0,691.0,8,5.0
10297830.0,2162.0,1,0.5
10297857.0,2063.0,1,0.5
10297961.0,1628.0,2,1.0
10298108.0,609.0,1,0.5
10298182.0,172447.0,1,0.5
10298306.0,1886.0,1,0.5
10298375.0,1916.0,1,0.5
10298512.0,684.0,8,5.0
10298529.0,944.0,1,0.5
10298845.0,1914.0,1,0.5
10298863.0,215882.0,8,5.0
10298880.0,1535.0,1,0.5
10299034.0,2046.0,1,0.5
10299203.0,183.0,8,5.0
10299386.0,146.0,8,5.0
10299474.0,959.0,1,0.5
10299533.0,122.0,8,5.0
10299589.0,1603.0,2,1.0
10299648.0,84703.0,1,0.5
10299648.0,82836.0,1,0.5
10299656.0,121.0,8,5.0
10299778.0,118.0,8,5.0
10299865.0,1649.0,1,0.5
10299904.0,115.0,8,5.0
10299929.0,2045.0,1,0.5
10299994.0,1625.0,1,0.5
10300028.0,1889.0,1,0.5
10300142.0,109.0,8,5.0
10300194.0,1885.0,1,0.5
10300252.0,118.0,8,5.0
10300254.0,82230.0,1,0.5
10300347.0,1731.0,1,0.5
10300371.0,115.0,8,5.0
10300415.0,1364.0,1,0.5
10300434.0,960.0,1,0.5
10300602.0,1476770.0,1,0.5
10300619.0,110.0,8,5.0
10300712.0,1899.0,1,0.5
10300730.0,92611.0,8,5.0
10300856.0,120.0,8,5.0
10300920.0,1652.0,1,0.5
10300978.0,117.0,8,5.0
10301096.0,99.0,8,5.0
10301193.0,1679.0,2,1.0
10301202.0,128.0,8,5.0
10301331.0,95.0,8,5.0
10301435.0,136.0,8,5.0
10301515.0,1678.0,1,0.5
10301579.0,110.0,8,5.0
10301621.0,1977.0,1,0.5
10301631.0,1855.0,1,0.5
10301663.0,1926.0,1,0.5
10301690.0,119.0,8,5.0
10301780.0,1543.0,1,0.5
10301810.0,120.0,8,5.0
10301936.0,2025.0,1,0.5
10301940.0,112.0,8,5.0
10301976.0,1774.0,1,0.5
10302024.0,496.0,1,0.5
10302053.0,692.0,8,5.0
10302080.0,1861.0,1,0.5
10302335.0,1898.0,1,0.5
10302335.0,929.0,1,0.5
10302745.0,19922.0,1,0.5
10302747.0,686.0,8,5.0
10302872.0,1596.0,2,1.0
10303062.0,1368.0,1,0.5
10303195.0,1652.0,1,0.5
10303251.0,79233.0,1,0.5
10303251.0,75582.0,1,0.5
10303251.0,22627.0,4,2.5
10303251.0,161975.0,4,2.5
10303265.0,960.0,1,0.5
10303297.0,1958.0,1,0.5
10303323.0,1350.0,1,0.5
10303328.0,369.0,1,0.5
10303380.0,538.0,1,0.5
10303434.0,693.0,8,5.0
10303487.0,2439.0,1,0.5
10303512.0,2046.0,1,0.5
10303607.0,1651.0,1,0.5
10303702.0,28.0,2,1.0
10303752.0,1517236.0,1,0.5
10303936.0,1030.0,1,0.5
10303942.0,1864.0,1,0.5
10303993.0,1878.0,1,0.5
10304077.0,958.0,1,0.5
10304078.0,12879.0,4,2.5
10304128.0,161.0,8,5.0
10304226.0,960.0,1,0.5
10304234.0,1636.0,1,0.5
10304270.0,16927.0,1,0.5
10304297.0,146.0,8,5.0
10304431.0,1009.0,1,0.5
10304445.0,126.0,8,5.0
10304480.0,1644.0,2,1.0
10304501.0,1434237.0,1,0.5
10304572.0,119.0,8,5.0
10304583.0,2137016.0,1,0.5
10304586.0,27.0,1,0.5
10304587.0,1360064.0,1,0.5
10304614.0,5.0,1,0.5
10304621.0,4728978.0,1,0.5
10304640.0,586.0,1,0.5
10304674.0,1812.0,1,0.5
10304699.0,118.0,8,5.0
10304818.0,110.0,8,5.0
10304855.0,1656.0,1,0.5
10304923.0,1940.0,1,0.5
10304929.0,126.0,8,5.0
10304974.0,1287.0,1,0.5
10304995.0,1050367.0,1,0.5
10304996.0,1963803.0,1,0.5
10304996.0,1877403.0,1,0.5
10304996.0,1440.0,1,0.5
10304996.0,774404.0,1,0.5
10304997.0,1431180.0,1,0.5
10305025.0,4814974.0,1,0.5
10305027.0,76176.0,1,0.5
10305033.0,104214.0,1,0.5
10305033.0,17064.0,1,0.5
10305037.0,2599.0,1,0.5
10305056.0,107.0,8,5.0
10305164.0,99.0,8,5.0
10305187.0,969.0,1,0.5
10305260.0,1975.0,1,0.5
10305264.0,148.0,8,5.0
10305343.0,1760.0,1,0.5
10305420.0,184190.0,8,5.0
10305449.0,3558325.0,1,0.5
10305500.0,1762.0,1,0.5
10305524.0,128.0,8,5.0
10305617.0,1917.0,1,0.5
10305653.0,118.0,8,5.0
10305779.0,107.0,8,5.0
10305812.0,1878.0,1,0.5
10305872.0,2338.0,1,0.5
10305893.0,116.0,8,5.0
10305934.0,1854.0,1,0.5
10306010.0,117.0,8,5.0
10306066.0,22894.0,1,0.5
10306125.0,1630.0,2,1.0
10306134.0,117.0,8,5.0
10306158.0,969.0,1,0.5
10306253.0,119.0,8,5.0
10306262.0,1876137.0,1,0.5
10306373.0,119.0,8,5.0
10306438.0,5591161.0,1,0.5
10306493.0,120.0,8,5.0
10306513.0,1669.0,1,0.5
10306548.0,2042.0,1,0.5
10306614.0,122.0,8,5.0
10306743.0,682.0,8,5.0
10306848.0,5718.0,1,0.5
10306848.0,6255.0,1,0.5
10306848.0,70307.0,1,0.5
10306848.0,66712.0,1,0.5
10306848.0,187156.0,1,0.5
10306848.0,5590751.0,2,1.0
10306848.0,68376.0,4,2.5
10306848.0,68376.0,1,0.5
10306894.0,1697.0,1,0.5
10307129.0,959.0,1,0.5
10307219.0,2284.0,4,2.5
10307229.0,258.0,1,0.5
10307237.0,1635.0,1,0.5
10307249.0,2078.0,1,0.5
10307267.0,1777.0,1,0.5
10307422.0,1368.0,1,0.5
10307436.0,132.0,8,5.0
10307449.0,66115.0,1,0.5
10307449.0,64183.0,1,0.5
10307449.0,12599.0,1,0.5
10307564.0,6827.0,1,0.5
10307569.0,120.0,8,5.0
10307619.0,21786.0,1,0.5
10307638.0,5589961.0,1,0.5
10307666.0,11089.0,2,1.0
10307692.0,1878.0,1,0.5
10307696.0,117.0,8,5.0
10307757.0,1660.0,2,1.0
10307790.0,2307.0,1,0.5
10307814.0,120.0,8,5.0
10307908.0,2394.0,1,0.5
10307920.0,3519.0,1,0.5
10307935.0,118.0,8,5.0
10308054.0,120.0,8,5.0
10308099.0,949.0,1,0.5
10308099.0,8146.0,4,2.5
10308175.0,118.0,8,5.0
10308184.0,1979.0,1,0.5
10308212.0,2194.0,1,0.5
10308256.0,4655.0,1,0.5
10308260.0,85000.0,1,0.5
10308286.0,63348.0,1,0.5
10308287.0,1957.0,1,0.5
10308301.0,104.0,8,5.0
10308406.0,127.0,8,5.0
10308455.0,1288.0,1,0.5
10308541.0,108.0,8,5.0
10308651.0,117.0,8,5.0
10308769.0,693.0,8,5.0
10308791.0,1358.0,1,0.5
10308874.0,1654.0,1,0.5
10308884.0,270575.0,1,0.5
10308884.0,9926.0,1,0.5
10308884.0,2647.0,1,0.5
10308915.0,2568.0,2,1.0
10308917.0,2520.0,1,0.5
10308975.0,1617.0,8,5.0
10309045.0,1702.0,1,0.5
10309049.0,960.0,1,0.5
10309223.0,845.0,1,0.5
10309418.0,1733.0,2,1.0
10309463.0,683.0,8,5.0
10309503.0,6703.0,4,2.5
10309578.0,2205.0,1,0.5
10309608.0,2594.0,1,0.5
10309621.0,6562.0,2,1.0
10309736.0,8132.0,4,2.5
10309982.0,1957.0,1,0.5
10310014.0,949.0,1,0.5
10310109.0,1874.0,1,0.5
10310144.0,5587455.0,1,0.5
10310151.0,1582.0,1,0.5
10310157.0,157.0,8,5.0
10310171.0,1631.0,1,0.5
10310315.0,142.0,8,5.0
10310419.0,4065.0,1,0.5
10310448.0,57588.0,1,0.5
10310448.0,59375.0,1,0.5
10310448.0,58729.0,1,0.5
10310458.0,117.0,8,5.0
10310530.0,1609.0,1,0.5
10310536.0,4636663.0,1,0.5
10310576.0,120.0,8,5.0
10310650.0,2481.0,1,0.5
10310697.0,119.0,8,5.0
10310755.0,2144.0,1,0.5
10310782.0,1665.0,1,0.5
10310821.0,111.0,8,5.0
10310933.0,118.0,8,5.0
10310965.0,959.0,1,0.5
10311052.0,122.0,8,5.0
10311071.0,10986.0,1,0.5
10311154.0,1634.0,2,1.0
10311179.0,112.0,8,5.0
10311299.0,110.0,8,5.0
10311391.0,311.0,4,2.5
10311416.0,117.0,8,5.0
10311421.0,3364.0,1,0.5
10311530.0,58.0,1,0.5
10311534.0,690.0,8,5.0
10311589.0,2877.0,1,0.5
10311604.0,1938.0,1,0.5
10311734.0,1355.0,1,0.5
10311785.0,2336.0,1,0.5
10311827.0,2639.0,1,0.5
10311925.0,960.0,1,0.5
10311989.0,1886.0,1,0.5
10311995.0,1910.0,1,0.5
10312147.0,1947.0,1,0.5
10312225.0,682.0,8,5.0
10312384.0,14232.0,1,0.5
10312421.0,1660.0,1,0.5
