arrival_time,runtime,gpus,priority
7238821.0,2001.0,1,0.5
7238828.0,198.0,1,0.5
7238851.0,963.0,1,0.5
7238933.0,277866.0,1,0.5
7238983.0,197.0,0,0.5
7238983.0,3240.0,1,0.5
7239054.0,2769.0,1,0.5
7239058.0,770.0,1,0.5
7239062.0,2148.0,1,0.5
7239105.0,277694.0,1,0.5
7239105.0,277694.0,1,0.5
7239129.0,2266.0,1,0.5
7239165.0,779.0,1,0.5
7239226.0,767.0,1,0.5
7239226.0,767.0,1,0.5
7239226.0,767.0,1,0.5
7239226.0,767.0,1,0.5
7239249.0,678.0,1,0.5
7239306.0,1227893.0,1,0.5
7239323.0,367840.0,1,0.5
7239325.0,3084.0,1,0.5
7239335.0,990.0,1,0.5
7239347.0,797.0,1,0.5
7239357.0,2164.0,1,0.5
7239361.0,1573438.0,1,0.5
7239402.0,3019.0,1,0.5
7239411.0,38.0,1,0.5
7239456.0,1329.0,1,0.5
7239457.0,727.0,1,0.5
7239480.0,1062.0,1,0.5
7239480.0,1062.0,1,0.5
7239595.0,18004.0,1,0.5
7239595.0,18004.0,1,0.5
7239597.0,1054.0,1,0.5
7239602.0,2999110.0,1,0.5
7239612.0,432048.0,1,0.5
7239620.0,7209.0,2,1.0
7239620.0,23536.0,1,0.5
7239675.0,1735.0,1,0.5
7239729.0,1237.0,2,1.0
7239765.0,2937.0,1,0.5
7239826.0,944.0,1,0.5
7239830.0,795369.0,1,0.5
7239837.0,988.0,1,0.5
7239876.0,215.0,0,0.5
7239966.0,17633.0,1,0.5
7239989.0,1062.0,1,0.5
7240001.0,173.0,1,0.5
7240069.0,2119.0,1,0.5
7240085.0,708.0,8,5.0
7240089.0,600.0,1,0.5
7240106.0,1209.0,1,0.5
7240113.0,125.0,1,0.5
7240132.0,141.0,0,0.5
7240133.0,1367.0,1,0.5
7240235.0,447.0,1,0.5
7240239.0,1124228.0,1,0.5
7240239.0,103760.0,1,0.5
7240239.0,1124228.0,1,0.5
7240239.0,17360.0,1,0.5
7240254.0,8657345.0,1,0.5
7240305.0,2832946.0,1,0.5
7240312.0,208.0,1,0.5
7240323.0,143.0,0,0.5
7240325.0,21971.0,8,5.0
7240337.0,1938.0,1,0.5
7240371.0,540.0,1,0.5
7240391.0,605.0,1,0.5
7240407.0,2208.0,1,0.5
7240430.0,1060.0,1,0.5
7240442.0,1774.0,1,0.5
7240471.0,1442.0,8,5.0
7240481.0,276318.0,1,0.5
7240542.0,185.0,1,0.5
7240585.0,257.0,0,0.5
7240610.0,16988.0,1,0.5
7240628.0,2836011.0,1,0.5
7240651.0,1055.0,1,0.5
7240671.0,106645.0,8,5.0
7240721.0,16878.0,4,2.5
7240765.0,100.0,1,0.5
7240771.0,916.0,1,0.5
7240776.0,688.0,1,0.5
7240776.0,676.0,1,0.5
7240787.0,1178.0,1,0.5
7240787.0,4814.0,1,0.5
7240792.0,1854.0,1,0.5
7240823.0,1835.0,1,0.5
7240826.0,2862.0,1,0.5
7240872.0,880727.0,1,0.5
7240874.0,2090325.0,1,0.5
7240899.0,433.0,1,0.5
7240905.0,1494.0,1,0.5
7240964.0,129.0,1,0.5
7240967.0,103032.0,2,1.0
7241030.0,142.0,0,0.5
7241067.0,275732.0,1,0.5
7241103.0,920.0,1,0.5
7241112.0,16487.0,8,5.0
7241135.0,912.0,1,0.5
7241149.0,1335.0,4,2.5
7241171.0,5957584.0,1,0.5
7241193.0,1441.0,1,0.5
7241212.0,1736.0,1,0.5
7241214.0,147.0,0,0.5
7241301.0,106329.0,4,2.5
7241301.0,16298.0,4,2.5
7241327.0,1108.0,1,0.5
7241359.0,16240.0,2,1.0
7241390.0,912.0,1,0.5
7241403.0,2068.0,1,0.5
7241471.0,306.0,0,0.5
7241522.0,1824.0,1,0.5
7241529.0,3247.0,1,0.5
7241535.0,448064.0,1,0.5
7241550.0,463.0,1,0.5
7241669.0,188.0,0,0.5
7241681.0,718.0,8,5.0
7241685.0,766.0,1,0.5
7241688.0,937.0,1,0.5
7241693.0,3706.0,1,0.5
7241706.0,729.0,1,0.5
7241714.0,1161.0,1,0.5
7241717.0,20585.0,1,0.5
7241793.0,913.0,1,0.5
7241824.0,832.0,1,0.5
7241864.0,1684.0,1,0.5
7241899.0,163.0,1,0.5
7241904.0,15695.0,1,0.5
7241913.0,144.0,0,0.5
7241946.0,2447.0,1,0.5
7241959.0,958.0,1,0.5
7241967.0,274832.0,1,0.5
7242004.0,1844.0,8,5.0
7242048.0,965502.0,1,0.5
7242091.0,1107.0,1,0.5
7242117.0,3531.0,8,5.0
7242120.0,144.0,0,0.5
7242121.0,26.0,1,0.5
7242148.0,908.0,8,5.0
7242201.0,274598.0,1,0.5
7242201.0,1729.0,2,1.0
7242208.0,26.0,1,0.5
7242217.0,1781.0,1,0.5
7242231.0,2882.0,1,0.5
7242265.0,2554.0,1,0.5
7242277.0,879322.0,1,0.5
7242367.0,145.0,0,0.5
7242411.0,2988.0,1,0.5
7242422.0,3685.0,1,0.5
7242425.0,7825.0,1,0.5
7242436.0,757.0,1,0.5
7242449.0,1224750.0,1,0.5
7242460.0,557.0,1,0.5
7242484.0,722.0,1,0.5
7242486.0,592.0,2,1.0
7242487.0,1358.0,1,0.5
7242490.0,15109.0,1,0.5
7242495.0,1115874.0,1,0.5
7242526.0,162.0,2,1.0
7242530.0,263.0,1,0.5
7242535.0,709.0,1,0.5
7242570.0,314.0,0,0.5
7242585.0,906.0,1,0.5
7242617.0,2996095.0,1,0.5
7242626.0,955.0,1,0.5
7242659.0,2493.0,1,0.5
7242690.0,4771744.0,1,0.5
7242714.0,3432.0,1,0.5
7242720.0,4680479.0,1,0.5
7242737.0,633.0,1,0.5
7242775.0,4232933.0,1,0.5
7242824.0,143.0,0,0.5
7242857.0,1015.0,1,0.5
7242872.0,3400.0,8,5.0
7242918.0,4680281.0,1,0.5
7242957.0,1710.0,1,0.5
7243002.0,129.0,1,0.5
7243004.0,1524.0,1,0.5
7243012.0,1492.0,1,0.5
7243016.0,160.0,0,0.5
7243023.0,563.0,1,0.5
7243044.0,14598.0,1,0.5
7243071.0,1688.0,1,0.5
7243099.0,273700.0,1,0.5
7243124.0,1115245.0,1,0.5
7243138.0,53.0,1,0.5
7243160.0,360106.0,1,0.5
7243194.0,603.0,1,0.5
7243257.0,153.0,0,0.5
7243280.0,17954.0,2,1.0
7243281.0,14318.0,1,0.5
7243348.0,4794.0,8,5.0
7243348.0,2055.0,1,0.5
7243467.0,313.0,0,0.5
7243471.0,166.0,1,0.5
7243479.0,2092.0,1,0.5
7243479.0,127.0,1,0.5
7243527.0,14072.0,1,0.5
7243556.0,1664.0,1,0.5
7243582.0,963.0,1,0.5
7243615.0,129.0,8,5.0
7243696.0,873531.0,1,0.5
7243708.0,313.0,0,0.5
7243746.0,1202.0,1,0.5
7243798.0,462.0,1,0.5
7243811.0,115.0,1,0.5
7243915.0,314.0,0,0.5
7244000.0,789.0,1,0.5
7244005.0,13339.0,8,5.0
7244042.0,336.0,1,0.5
7244052.0,4014.0,1,0.5
7244055.0,325.0,1,0.5
7244077.0,1253.0,1,0.5
7244144.0,66.0,1,0.5
7244145.0,791054.0,1,0.5
7244155.0,218.0,0,0.5
7244194.0,539.0,1,0.5
7244225.0,112.0,1,0.5
7244226.0,13373.0,1,0.5
7244248.0,1375.0,1,0.5
7244261.0,850.0,1,0.5
7244261.0,1073.0,1,0.5
7244262.0,420.0,1,0.5
7244291.0,2994968.0,1,0.5
7244332.0,1013.0,4,2.5
7244346.0,210.0,8,5.0
7244365.0,165.0,0,0.5
7244373.0,4206.0,8,5.0
7244478.0,61.0,1,0.5
7244497.0,359.0,1,0.5
7244525.0,272274.0,1,0.5
7244542.0,1624.0,2,1.0
7244608.0,308.0,0,0.5
7244653.0,571.0,1,0.5
7244676.0,2060.0,1,0.5
7244682.0,732.0,1,0.5
7244740.0,1855.0,4,2.5
7244743.0,1568056.0,1,0.5
7244746.0,463.0,1,0.5
7244758.0,1274.0,1,0.5
7244761.0,1740838.0,1,0.5
7244777.0,3509.0,1,0.5
7244782.0,521.0,8,5.0
7244790.0,2077.0,1,0.5
7244808.0,315.0,0,0.5
7244818.0,470.0,1,0.5
7244851.0,514.0,1,0.5
7244976.0,271823.0,1,0.5
7245058.0,311.0,0,0.5
7245106.0,912.0,1,0.5
7245114.0,3201.0,1,0.5
7245132.0,2872.0,1,0.5
7245153.0,1898.0,1,0.5
7245221.0,1660.0,1,0.5
7245222.0,1740377.0,1,0.5
7245264.0,300.0,0,0.5
7245324.0,8299.0,1,0.5
7245401.0,3027.0,1,0.5
7245415.0,1797.0,1,0.5
7245415.0,742.0,1,0.5
7245429.0,12170.0,1,0.5
7245444.0,8187.0,1,0.5
7245455.0,1511.0,1,0.5
7245456.0,271343.0,1,0.5
7245461.0,914.0,1,0.5
7245479.0,2857.0,1,0.5
7245494.0,210.0,1,0.5
7245503.0,69.0,1,0.5
7245512.0,24.0,1,0.5
7245513.0,180.0,0,0.5
7245563.0,758.0,1,0.5
7245572.0,2075.0,1,0.5
7245613.0,7614.0,1,0.5
7245623.0,15396.0,1,0.5
7245651.0,10108.0,1,0.5
7245675.0,357524.0,1,0.5
7245714.0,142.0,0,0.5
7245750.0,492.0,8,5.0
7245786.0,11128.0,1,0.5
7245791.0,11808.0,2,1.0
7245831.0,32.0,1,0.5
7245847.0,53.0,1,0.5
7245885.0,1739714.0,1,0.5
7245892.0,14962.0,1,0.5
7245961.0,147.0,0,0.5
7246057.0,3004.0,1,0.5
7246115.0,1001077.0,1,0.5
7246133.0,3024.0,8,5.0
7246155.0,3140.0,1,0.5
7246159.0,1044.0,1,0.5
7246163.0,98.0,1,0.5
7246168.0,212.0,0,0.5
7246170.0,41.0,1,0.5
7246290.0,722.0,1,0.5
7246296.0,823.0,8,5.0
7246323.0,726.0,1,0.5
7246376.0,912.0,1,0.5
7246404.0,143.0,0,0.5
7246506.0,25.0,1,0.5
7246508.0,593.0,1,0.5
7246613.0,142.0,0,0.5
7246617.0,1033736.0,1,0.5
7246675.0,256.0,8,5.0
7246677.0,1358.0,1,0.5
7246688.0,10911.0,1,0.5
7246710.0,6139.0,8,5.0
7246737.0,1760.0,1,0.5
7246742.0,1598.0,2,1.0
7246803.0,10796.0,1,0.5
7246832.0,801857.0,1,0.5
7246847.0,168.0,0,0.5
7246868.0,2084.0,1,0.5
7247050.0,671.0,1,0.5
7247057.0,1793.0,1,0.5
7247063.0,141.0,0,0.5
7247069.0,6438.0,8,5.0
7247082.0,269.0,8,5.0
7247111.0,1541.0,4,2.5
7247165.0,66.0,1,0.5
7247178.0,25.0,1,0.5
7247204.0,769.0,1,0.5
7247214.0,1778.0,1,0.5
7247289.0,911.0,1,0.5
7247296.0,154.0,0,0.5
7247310.0,3094615.0,1,0.5
7247310.0,2083889.0,1,0.5
7247312.0,10287.0,1,0.5
7247315.0,257539.0,1,0.5
7247426.0,1693.0,1,0.5
7247451.0,930.0,8,5.0
7247461.0,701.0,1,0.5
7247492.0,32.0,1,0.5
7247513.0,230.0,0,0.5
7247514.0,676.0,4,2.5
7247543.0,305.0,8,5.0
7247596.0,932.0,4,2.5
7247649.0,659.0,1,0.5
7247655.0,2037.0,1,0.5
7247722.0,643.0,1,0.5
7247743.0,162.0,0,0.5
7247763.0,2048.0,1,0.5
7247794.0,4675405.0,1,0.5
7247821.0,25.0,1,0.5
7247840.0,52.0,1,0.5
7247883.0,933628.0,1,0.5
7247888.0,27.0,8,5.0
7247908.0,1468.0,1,0.5
7247961.0,197.0,0,0.5
7247974.0,733.0,1,0.5
7248012.0,2996.0,1,0.5
7248148.0,3063.0,1,0.5
7248152.0,422.0,1,0.5
7248158.0,1182.0,8,5.0
7248179.0,70.0,1,0.5
7248188.0,311.0,0,0.5
7248201.0,928.0,1,0.5
7248237.0,182162.0,8,5.0
7248258.0,393.0,8,5.0
7248265.0,1218934.0,1,0.5
7248288.0,2955.0,1,0.5
7248324.0,2984.0,1,0.5
7248367.0,666.0,1,0.5
7248375.0,9223.0,8,5.0
7248388.0,1218811.0,1,0.5
7248412.0,310.0,0,0.5
7248429.0,3201.0,1,0.5
7248498.0,1707.0,1,0.5
7248499.0,644.0,1,0.5
7248540.0,1371.0,8,5.0
7248548.0,95450.0,8,5.0
7248614.0,8389785.0,1,0.5
7248631.0,3092.0,1,0.5
7248632.0,173.0,0,0.5
7248650.0,5950103.0,1,0.5
7248708.0,1051.0,1,0.5
7248744.0,268055.0,1,0.5
7248801.0,267998.0,1,0.5
7248805.0,470.0,1,0.5
7248825.0,8774.0,2,1.0
7248845.0,8754.0,1,0.5
7248852.0,1803.0,1,0.5
7248861.0,153.0,0,0.5
7248867.0,281.0,1,0.5
7248882.0,8717.0,1,0.5
7248963.0,1780.0,1,0.5
7248964.0,8635.0,8,5.0
7248994.0,1797.0,1,0.5
7249002.0,1115853.0,1,0.5
7249034.0,536.0,1,0.5
7249069.0,8530.0,1,0.5
7249085.0,182.0,0,0.5
7249098.0,1395.0,1,0.5
7249121.0,1655.0,1,0.5
7249187.0,14482.0,1,0.5
7249190.0,7035518.0,1,0.5
7249277.0,3502.0,8,5.0
7249296.0,1386.0,1,0.5
7249309.0,149.0,0,0.5
7249339.0,13840.0,1,0.5
7249354.0,12649.0,1,0.5
7249359.0,8240.0,1,0.5
7249459.0,428.0,1,0.5
7249513.0,414.0,1,0.5
7249543.0,190.0,0,0.5
7249614.0,5330.0,8,5.0
7249694.0,2038.0,1,0.5
7249752.0,153.0,0,0.5
7249760.0,1041.0,1,0.5
7249794.0,3010.0,1,0.5
7249812.0,1553.0,1,0.5
7249859.0,600.0,8,5.0
7249859.0,506.0,8,5.0
7249864.0,368.0,1,0.5
7249876.0,574.0,1,0.5
7249974.0,2949.0,1,0.5
7249982.0,300.0,0,0.5
7250089.0,912.0,1,0.5
7250119.0,53.0,1,0.5
7250194.0,2392655.0,1,0.5
7250199.0,37097.0,0,0.5
7250207.0,2081.0,1,0.5
7250266.0,395.0,1,0.5
7250267.0,357.0,1,0.5
7250313.0,1359.0,1,0.5
7250421.0,10815.0,1,0.5
7250421.0,10812.0,2,1.0
7250421.0,10813.0,1,0.5
7250430.0,416.0,0,0.5
7250451.0,45.0,1,0.5
7250643.0,140.0,0,0.5
7250657.0,1999.0,1,0.5
7250662.0,319.0,1,0.5
7250689.0,3024.0,1,0.5
7250744.0,2128.0,1,0.5
7250755.0,11139.0,1,0.5
7250758.0,3661.0,1,0.5
7250773.0,62.0,1,0.5
7250778.0,1674.0,1,0.5
7250793.0,2066.0,1,0.5
7250801.0,1040.0,1,0.5
7250882.0,175.0,0,0.5
7250924.0,1099321.0,0,0.5
7250943.0,6656.0,1,0.5
7251002.0,986.0,1,0.5
7251006.0,611393.0,1,0.5
7251006.0,871791.0,1,0.5
7251006.0,2843648.0,1,0.5
7251008.0,5.0,1,0.5
7251008.0,5.0,1,0.5
7251008.0,5.0,1,0.5
7251008.0,5.0,1,0.5
7251010.0,2918.0,1,0.5
7251028.0,287.0,1,0.5
7251040.0,294.0,1,0.5
7251112.0,498.0,1,0.5
7251229.0,649.0,1,0.5
7251244.0,3436.0,1,0.5
7251265.0,6334.0,8,5.0
7251277.0,597.0,8,5.0
7251310.0,2273.0,1,0.5
7251313.0,6286.0,2,1.0
7251318.0,37.0,1,0.5
7251321.0,3381.0,1,0.5
7251455.0,6144.0,2,1.0
7251460.0,9446.0,1,0.5
7251462.0,237.0,1,0.5
7251477.0,250.0,1,0.5
7251500.0,9376.0,1,0.5
7251534.0,1532.0,1,0.5
7251543.0,223.0,0,0.5
7251583.0,149.0,1,0.5
7251611.0,9185.0,8,5.0
7251641.0,3793.0,1,0.5
7251741.0,1648.0,1,0.5
7251768.0,107.0,1,0.5
7251783.0,143.0,0,0.5
7251790.0,2944.0,1,0.5
7251842.0,1055.0,1,0.5
7251903.0,1706913.0,1,0.5
7251910.0,69.0,1,0.5
7251988.0,8839.0,1,0.5
7251989.0,912.0,1,0.5
7252068.0,252.0,1,0.5
7252092.0,424.0,1,0.5
7252230.0,141.0,0,0.5
7252242.0,152.0,1,0.5
7252290.0,1746.0,1,0.5
7252447.0,140.0,0,0.5
7252576.0,34.0,1,0.5
7252665.0,320.0,1,0.5
7252667.0,1867.0,1,0.5
7252679.0,138.0,0,0.5
7252702.0,318.0,1,0.5
7252749.0,1655.0,1,0.5
7252758.0,25.0,1,0.5
7252813.0,3088.0,1,0.5
7252872.0,188458.0,1,0.5
7252873.0,1802.0,1,0.5
7252892.0,135.0,0,0.5
7252897.0,1213.0,1,0.5
7252902.0,911.0,1,0.5
7252906.0,1651.0,1,0.5
7252919.0,92.0,1,0.5
7252925.0,2956.0,1,0.5
7253083.0,28.0,1,0.5
7253119.0,137.0,0,0.5
7253221.0,2281.0,2,1.0
7253254.0,68.0,1,0.5
7253273.0,418.0,1,0.5
7253329.0,391.0,1,0.5
7253335.0,139.0,0,0.5
7253396.0,1641.0,1,0.5
7253403.0,25.0,1,0.5
7253574.0,138.0,0,0.5
7253591.0,3101.0,1,0.5
7253592.0,66.0,1,0.5
7253673.0,3708.0,8,5.0
7253698.0,291.0,1,0.5
7253714.0,2917.0,1,0.5
7253743.0,26.0,1,0.5
7253778.0,325891.0,2,1.0
7253792.0,136.0,0,0.5
7253814.0,912.0,1,0.5
7253893.0,435706.0,1,0.5
7253893.0,1645306.0,1,0.5
7253893.0,349306.0,1,0.5
7253928.0,61.0,1,0.5
7253929.0,2913.0,1,0.5
7254022.0,138.0,0,0.5
7254024.0,1449.0,1,0.5
7254037.0,7197.0,1,0.5
7254038.0,1666.0,1,0.5
7254058.0,276.0,1,0.5
7254067.0,30.0,1,0.5
7254194.0,1059.0,1,0.5
7254245.0,139.0,0,0.5
7254255.0,6981.0,1,0.5
7254262.0,30.0,1,0.5
7254333.0,161.0,1,0.5
7254407.0,35.0,1,0.5
7254471.0,138.0,0,0.5
7254535.0,2609.0,1,0.5
7254542.0,2984.0,1,0.5
7254559.0,1680.0,1,0.5
7254584.0,129.0,1,0.5
7254655.0,1832.0,1,0.5
7254677.0,865.0,1,0.5
7254682.0,6184.0,1,0.5
7254693.0,138.0,0,0.5
7254723.0,201555.0,1,0.5
7254727.0,912.0,1,0.5
7254798.0,6009.0,1,0.5
7254866.0,115.0,1,0.5
7254902.0,123.0,1,0.5
7254914.0,137.0,0,0.5
7254940.0,35.0,1,0.5
7254985.0,3204.0,1,0.5
7255038.0,1647.0,1,0.5
7255053.0,25.0,1,0.5
7255134.0,136.0,0,0.5
7255209.0,319596.0,1,0.5
7255236.0,1355.0,1,0.5
7255254.0,1046.0,1,0.5
7255284.0,60.0,1,0.5
7255284.0,137.0,1,0.5
7255366.0,139.0,0,0.5
7255378.0,25.0,1,0.5
7255436.0,5358.0,1,0.5
7255541.0,2058.0,1,0.5
7255544.0,5963655.0,1,0.5
7255544.0,2055.0,1,0.5
7255544.0,5099655.0,1,0.5
7255544.0,2651.0,1,0.5
7255573.0,2289078.0,1,0.5
7255588.0,2817.0,0,0.5
7255624.0,75.0,1,0.5
7255640.0,978.0,1,0.5
7255712.0,197.0,1,0.5
7255712.0,1762.0,1,0.5
7255713.0,89.0,1,0.5
7255746.0,194.0,1,0.5
7255816.0,140.0,0,0.5
7255859.0,1740.0,1,0.5
7255889.0,5018.0,1,0.5
7255910.0,4944.0,1,0.5
7255962.0,66.0,1,0.5
7256034.0,23.0,1,0.5
7256041.0,137.0,0,0.5
7256045.0,4817.0,2,1.0
7256045.0,1004838.0,1,0.5
7256144.0,126.0,1,0.5
7256153.0,386576.0,8,5.0
7256167.0,4573.0,8,5.0
7256252.0,137.0,0,0.5
7256302.0,1028.0,1,0.5
7256304.0,61.0,1,0.5
7256329.0,4591.0,1,0.5
7256355.0,29.0,1,0.5
7256461.0,4467.0,1,0.5
7256489.0,4435.0,1,0.5
7256492.0,138.0,0,0.5
7256568.0,129.0,1,0.5
7256606.0,4225.0,1,0.5
7256619.0,921.0,1,0.5
7256633.0,4251.0,1,0.5
7256648.0,29.0,1,0.5
7256687.0,4129.0,1,0.5
7256689.0,29.0,1,0.5
7256693.0,4192.0,1,0.5
7256702.0,138.0,0,0.5
7256774.0,825.0,1,0.5
7256843.0,4007.0,1,0.5
7256985.0,63.0,1,0.5
7256989.0,195.0,1,0.5
7257022.0,532.0,1,0.5
7257145.0,3726.0,1,0.5
7257228.0,371.0,8,5.0
7257316.0,1003567.0,1,0.5
7257324.0,60.0,1,0.5
7257331.0,3523.0,1,0.5
7257418.0,129.0,1,0.5
7257475.0,3453.0,1,0.5
7257541.0,3282.0,1,0.5
7257596.0,2065.0,1,0.5
7257615.0,808810.0,1,0.5
7257648.0,1128.0,1,0.5
7257669.0,3654.0,1,0.5
7257669.0,160.0,1,0.5
7257684.0,524.0,1,0.5
7257692.0,908.0,1,0.5
7257697.0,13254.0,8,5.0
7257730.0,546.0,1,0.5
7257804.0,3689.0,2,1.0
7257814.0,200.0,0,0.5
7257823.0,915.0,1,0.5
7257854.0,3101025.0,1,0.5
7257864.0,10154.0,8,5.0
7257877.0,2335.0,1,0.5
7257884.0,911.0,1,0.5
7257892.0,1002991.0,1,0.5
7257926.0,731.0,1,0.5
7257945.0,1896.0,1,0.5
7257998.0,221.0,1,0.5
7258003.0,68.0,1,0.5
7258048.0,1753.0,1,0.5
7258121.0,98.0,1,0.5
7258198.0,1104250.0,1,0.5
7258230.0,3162.0,1,0.5
7258286.0,1980.0,1,0.5
7258303.0,2017.0,1,0.5
7258330.0,22686.0,1,0.5
7258344.0,59.0,1,0.5
7258346.0,32.0,1,0.5
7258432.0,3162.0,1,0.5
7258477.0,159.0,0,0.5
7258498.0,915.0,1,0.5
7258547.0,1449.0,1,0.5
7258644.0,2568.0,1,0.5
7258658.0,6881.0,1,0.5
7258672.0,30.0,1,0.5
7258688.0,38.0,1,0.5
7258700.0,136.0,0,0.5
7258711.0,12987.0,8,5.0
7258724.0,15646.0,1,0.5
7258756.0,984.0,1,0.5
7258767.0,3830.0,1,0.5
7258797.0,3206.0,1,0.5
7258801.0,5009998.0,1,0.5
7258855.0,2904.0,1,0.5
7258922.0,140.0,0,0.5
7258927.0,33040.0,8,5.0
7258990.0,35707.0,8,5.0
7258999.0,30.0,1,0.5
7259026.0,71.0,1,0.5
7259132.0,1986.0,1,0.5
7259143.0,138.0,0,0.5
7259168.0,32280.0,8,5.0
7259205.0,2628.0,1,0.5
7259321.0,28.0,1,0.5
7259358.0,137.0,0,0.5
7259367.0,28433.0,8,5.0
7259371.0,70.0,1,0.5
7259393.0,1042.0,1,0.5
7259409.0,1140.0,8,5.0
7259424.0,947.0,1,0.5
7259529.0,7282.0,1,0.5
7259562.0,24.0,0,0.5
7259606.0,54.0,4,2.5
7259649.0,31.0,1,0.5
7259659.0,31694.0,8,5.0
7259664.0,1801.0,1,0.5
7259709.0,36.0,1,0.5
7259720.0,30.0,0,0.5
7259741.0,8637858.0,1,0.5
7259771.0,1536.0,4,2.5
7259777.0,1385.0,1,0.5
7259786.0,3112.0,1,0.5
7259795.0,143.0,0,0.5
7259802.0,1729.0,1,0.5
7259850.0,1009.0,8,5.0
7259869.0,3461.0,1,0.5
7259914.0,40023.0,1,0.5
7259927.0,83223.0,8,5.0
7259944.0,2041.0,1,0.5
7259964.0,343326.0,1,0.5
7259982.0,575.0,1,0.5
7260038.0,64.0,1,0.5
7260058.0,99.0,0,0.5
7260083.0,48045.0,8,5.0
7260121.0,174.0,8,5.0
7260156.0,501.0,1,0.5
7260214.0,3035.0,1,0.5
7260238.0,143.0,0,0.5
7260268.0,1797.0,1,0.5
7260269.0,952551.0,1,0.5
7260281.0,295.0,0,0.5
7260326.0,2098.0,1,0.5
7260339.0,2997.0,1,0.5
7260372.0,934.0,1,0.5
7260374.0,1004.0,1,0.5
7260437.0,1060.0,1,0.5
7260503.0,904.0,1,0.5
7260514.0,37.0,1,0.5
7260579.0,577.0,1,0.5
7260584.0,136.0,0,0.5
7260639.0,31.0,1,0.5
7260676.0,309.0,0,0.5
7260899.0,23701.0,8,5.0
7260962.0,461.0,1,0.5
7260993.0,1098.0,1,0.5
7261027.0,168.0,0,0.5
7261111.0,240.0,0,0.5
7261119.0,1643.0,1,0.5
7261138.0,484.0,1,0.5
7261267.0,1781.0,8,5.0
7261328.0,927.0,1,0.5
7261395.0,2252.0,1,0.5
7261401.0,21530.0,4,2.5
7261409.0,3367.0,1,0.5
7261456.0,1001.0,1,0.5
7261467.0,1780.0,1,0.5
7261467.0,137.0,0,0.5
7261498.0,1060.0,1,0.5
7261548.0,310.0,0,0.5
7261566.0,1858.0,8,5.0
7261586.0,3413.0,2,1.0
7261595.0,2910.0,1,0.5
7261612.0,582.0,1,0.5
7261700.0,32.0,1,0.5
7261769.0,3007.0,1,0.5
7261793.0,2151.0,1,0.5
7261876.0,1080.0,1,0.5
7261905.0,141.0,0,0.5
7261983.0,138.0,0,0.5
7261986.0,2720.0,1,0.5
7262005.0,2353.0,1,0.5
7262034.0,642.0,1,0.5
7262037.0,947.0,1,0.5
7262067.0,1783.0,1,0.5
7262176.0,49533.0,8,5.0
7262256.0,916.0,1,0.5
7262273.0,398537.0,1,0.5
7262344.0,142.0,0,0.5
7262431.0,143.0,0,0.5
7262432.0,2038.0,1,0.5
7262559.0,733.0,1,0.5
7262594.0,29.0,1,0.5
7262714.0,82.0,1,0.5
7262763.0,573.0,1,0.5
7262773.0,1075.0,1,0.5
7262784.0,141.0,0,0.5
7262830.0,21906.0,1,0.5
7262879.0,907.0,1,0.5
7262899.0,3300.0,1,0.5
7262914.0,29.0,1,0.5
7263046.0,34.0,1,0.5
7263174.0,913.0,1,0.5
7263185.0,46450.0,1,0.5
7263227.0,137.0,0,0.5
7263247.0,36.0,1,0.5
7263249.0,2120.0,1,0.5
7263292.0,768.0,1,0.5
7263299.0,2922.0,1,0.5
7263304.0,319.0,0,0.5
7263332.0,7747267.0,1,0.5
7263338.0,3100.0,1,0.5
7263339.0,5178260.0,1,0.5
7263339.0,3602.0,1,0.5
7263339.0,6163.0,1,0.5
7263339.0,97.0,1,0.5
7263339.0,167060.0,1,0.5
7263339.0,5178260.0,1,0.5
7263340.0,6793.0,1,0.5
7263344.0,1300.0,1,0.5
7263397.0,1185.0,8,5.0
7263437.0,639.0,1,0.5
7263481.0,11528.0,8,5.0
7263571.0,83.0,1,0.5
7263608.0,8633991.0,1,0.5
7263655.0,3044.0,1,0.5
7263673.0,129609.0,0,0.5
7263676.0,1428.0,1,0.5
7263704.0,912.0,1,0.5
7263731.0,473.0,2,1.0
7263748.0,310.0,0,0.5
7263852.0,2104.0,1,0.5
7263895.0,1322.0,1,0.5
7263946.0,1979.0,1,0.5
7263969.0,17257.0,0,0.5
7263970.0,1102390.0,0,0.5
7263971.0,1085.0,1,0.5
7264061.0,1034.0,1,0.5
7264079.0,263.0,1,0.5
7264088.0,954.0,1,0.5
7264240.0,1807759.0,1,0.5
7264245.0,912.0,1,0.5
7264343.0,35.0,1,0.5
7264360.0,3268.0,1,0.5
7264430.0,35.0,1,0.5
7264466.0,34.0,1,0.5
7264472.0,2105.0,1,0.5
7264502.0,29.0,1,0.5
7264507.0,3932.0,1,0.5
7264533.0,40.0,1,0.5
7264608.0,32.0,1,0.5
7264617.0,3698.0,1,0.5
7264623.0,22430.0,8,5.0
7264642.0,46.0,1,0.5
7264646.0,1940.0,1,0.5
7264685.0,72004.0,1,0.5
7264690.0,29.0,1,0.5
7264709.0,2391.0,1,0.5
7264720.0,28.0,1,0.5
7264750.0,47.0,1,0.5
7264777.0,2916.0,1,0.5
7264784.0,2787.0,1,0.5
7264806.0,99.0,1,0.5
7264880.0,1048.0,1,0.5
7264907.0,904.0,8,5.0
7264907.0,41.0,1,0.5
